match_id,tournament,map_name,round_num,ct_team,t_team,ct_score,t_score,score_diff,ct_equip_value,t_equip_value,equip_advantage,ct_spend,t_spend,ct_buy_type,t_buy_type,ct_economic_regime,t_economic_regime,ct_consecutive_losses,t_consecutive_losses,half_number,round_in_half,round_phase,is_pistol,is_conversion,is_overtime,baseline_ct_win_prob,bomb_planted,first_kill_side,ct_win_streak,ct_won_lag_1,ct_won_lag_2,ct_won_lag_3,winning_side,ct_wins_round
nip-vs-faze-m1-nuke,Antwerp,de_nuke,23,Ninjas In Pyjamas,FaZe Clan,12,10,2,29550,11150,18400,8100,11150,Full Buy,Semi Buy,flush,building,0,2,2,8,gun,False,False,False,0.57,False,CT,2,1.0,1.0,0.0,CT,1
nip-vs-faze-m1-nuke,Antwerp,de_nuke,24,Ninjas In Pyjamas,FaZe Clan,13,10,3,32800,24900,7900,11850,23900,Full Buy,Full Buy,flush,flush,0,3,2,9,gun,False,False,False,0.57,False,T,3,1.0,1.0,1.0,CT,1
nip-vs-faze-m1-nuke,Antwerp,de_nuke,25,Ninjas In Pyjamas,FaZe Clan,14,10,4,31250,17350,13900,14600,16750,Full Buy,Semi Buy,flush,full_buy,0,4,2,10,gun,False,False,False,0.57,False,CT,4,1.0,1.0,1.0,CT,1
nip-vs-faze-m1-nuke,Antwerp,de_nuke,26,Ninjas In Pyjamas,FaZe Clan,15,10,5,32050,17000,15050,15200,18900,Full Buy,Semi Buy,flush,full_buy,0,5,2,11,gun,False,False,False,0.57,False,CT,5,1.0,1.0,1.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,1,FaZe Clan,Ninjas In Pyjamas,0,0,0,4100,4350,-250,3300,3550,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.52,True,CT,0,,,,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,2,FaZe Clan,Ninjas In Pyjamas,1,0,1,22400,12000,10400,19650,14250,Full Buy,Semi Buy,full_buy,building,0,1,1,2,conversion,False,True,False,0.52,True,CT,0,1.0,,,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,3,FaZe Clan,Ninjas In Pyjamas,1,1,0,8000,17300,-9300,8000,14850,Semi Eco,Semi Buy,building,full_buy,1,0,1,3,conversion,False,True,False,0.52,True,T,-1,0.0,1.0,,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,4,FaZe Clan,Ninjas In Pyjamas,1,2,-1,2650,25700,-23050,700,7900,Full Eco,Full Buy,broke,flush,2,0,1,4,gun,False,False,False,0.52,True,T,-2,0.0,0.0,1.0,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,5,FaZe Clan,Ninjas In Pyjamas,1,3,-2,22500,26600,-4100,20900,2700,Full Buy,Full Buy,full_buy,flush,3,0,1,5,gun,False,False,False,0.52,False,CT,0,0.0,0.0,0.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,6,FaZe Clan,Ninjas In Pyjamas,2,3,-1,24950,23450,1500,16550,26450,Full Buy,Full Buy,full_buy,flush,0,1,1,6,gun,False,False,False,0.52,True,T,0,1.0,0.0,0.0,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,7,FaZe Clan,Ninjas In Pyjamas,2,4,-2,6200,27350,-21150,1400,12700,Semi Eco,Full Buy,broke,flush,1,0,1,7,gun,False,False,False,0.52,True,CT,-1,0.0,1.0,0.0,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,8,FaZe Clan,Ninjas In Pyjamas,2,5,-3,25400,27350,-1950,18600,12300,Full Buy,Full Buy,full_buy,flush,2,0,1,8,gun,False,False,False,0.52,True,CT,0,0.0,0.0,1.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,9,FaZe Clan,Ninjas In Pyjamas,3,5,-2,29950,27150,2800,18350,26150,Full Buy,Full Buy,flush,flush,0,1,1,9,gun,False,False,False,0.52,False,CT,1,1.0,0.0,0.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,10,FaZe Clan,Ninjas In Pyjamas,4,5,-1,29750,22300,7450,14700,16900,Full Buy,Full Buy,flush,flush,0,2,1,10,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,11,FaZe Clan,Ninjas In Pyjamas,5,5,0,30250,3650,26600,13900,3750,Full Buy,Full Eco,flush,broke,0,3,1,11,gun,False,False,False,0.52,False,CT,3,1.0,1.0,1.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,12,FaZe Clan,Ninjas In Pyjamas,6,5,1,31450,24200,7250,2900,23600,Full Buy,Full Buy,flush,flush,0,4,1,12,gun,False,False,False,0.52,True,T,0,1.0,1.0,1.0,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,13,FaZe Clan,Ninjas In Pyjamas,6,6,0,29550,26650,2900,24650,12900,Full Buy,Full Buy,flush,flush,1,0,1,13,gun,False,False,False,0.52,False,T,0,0.0,1.0,1.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,14,FaZe Clan,Ninjas In Pyjamas,7,6,1,30250,11100,19150,16050,10500,Full Buy,Semi Buy,flush,building,0,1,1,14,gun,False,False,False,0.52,False,CT,1,1.0,0.0,1.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,15,FaZe Clan,Ninjas In Pyjamas,8,6,2,33600,24100,9500,11650,22800,Full Buy,Full Buy,flush,flush,0,2,1,15,gun,False,False,False,0.52,True,T,0,1.0,1.0,0.0,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,16,FaZe Clan,Ninjas In Pyjamas,7,8,-1,4100,4350,-250,3300,3550,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.52,False,T,-1,0.0,1.0,1.0,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,17,FaZe Clan,Ninjas In Pyjamas,7,9,-2,11000,18500,-7500,10900,17400,Semi Buy,Semi Buy,building,full_buy,1,0,2,2,conversion,False,True,False,0.52,True,CT,0,0.0,0.0,1.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,18,FaZe Clan,Ninjas In Pyjamas,8,9,-1,26800,11600,15200,17500,12200,Full Buy,Semi Buy,full_buy,building,0,1,2,3,conversion,False,True,False,0.52,False,CT,1,1.0,0.0,0.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,19,FaZe Clan,Ninjas In Pyjamas,9,9,0,27800,2100,25700,17400,1700,Full Buy,Full Eco,full_buy,broke,0,2,2,4,gun,False,False,False,0.52,False,T,2,1.0,1.0,0.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,20,FaZe Clan,Ninjas In Pyjamas,10,9,1,29100,22500,6600,8600,21500,Full Buy,Full Buy,flush,flush,0,3,2,5,gun,False,False,False,0.52,False,T,0,1.0,1.0,1.0,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,21,FaZe Clan,Ninjas In Pyjamas,10,10,0,20450,20950,-500,19650,16250,Full Buy,Full Buy,full_buy,full_buy,1,0,2,6,gun,False,False,False,0.52,False,CT,-1,0.0,1.0,1.0,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,22,FaZe Clan,Ninjas In Pyjamas,10,11,-1,1300,20750,-19450,500,16050,Full Eco,Full Buy,broke,full_buy,2,0,2,7,gun,False,False,False,0.52,True,CT,-2,0.0,0.0,1.0,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,23,FaZe Clan,Ninjas In Pyjamas,10,12,-2,23650,26450,-2800,22650,17750,Full Buy,Full Buy,full_buy,flush,3,0,2,8,gun,False,False,False,0.52,False,CT,0,0.0,0.0,0.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,24,FaZe Clan,Ninjas In Pyjamas,11,12,-1,30200,11650,18550,13850,11250,Full Buy,Semi Buy,flush,building,0,1,2,9,gun,False,False,False,0.52,False,CT,1,1.0,0.0,0.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,25,FaZe Clan,Ninjas In Pyjamas,12,12,0,29500,1100,28400,12150,300,Full Buy,Full Eco,flush,broke,0,2,2,10,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,26,FaZe Clan,Ninjas In Pyjamas,13,12,1,31250,23050,8200,7400,22050,Full Buy,Full Buy,flush,flush,0,3,2,11,gun,False,False,False,0.52,True,T,0,1.0,1.0,1.0,T,0
nip-vs-faze-m2-overpass,Antwerp,de_overpass,27,FaZe Clan,Ninjas In Pyjamas,13,13,0,29450,25300,4150,22300,13200,Full Buy,Full Buy,flush,flush,1,0,2,12,gun,False,False,False,0.52,False,CT,0,0.0,1.0,1.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,28,FaZe Clan,Ninjas In Pyjamas,14,13,1,30900,8850,22050,11250,5750,Full Buy,Semi Eco,flush,building,0,1,2,13,gun,False,False,False,0.52,False,CT,1,1.0,0.0,1.0,CT,1
nip-vs-faze-m2-overpass,Antwerp,de_overpass,29,FaZe Clan,Ninjas In Pyjamas,15,13,2,30500,23100,7400,9800,22100,Full Buy,Full Buy,flush,flush,0,2,2,14,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,1,Ninjas In Pyjamas,FaZe Clan,0,0,0,4200,4350,-150,3400,3350,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.5,False,CT,0,,,,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,2,Ninjas In Pyjamas,FaZe Clan,1,0,1,20850,9550,11300,17800,9550,Full Buy,Semi Eco,full_buy,building,0,1,1,2,conversion,False,True,False,0.5,True,T,1,1.0,,,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,3,Ninjas In Pyjamas,FaZe Clan,2,0,2,25550,7400,18150,18850,7500,Full Buy,Semi Eco,full_buy,building,0,2,1,3,conversion,False,True,False,0.5,False,CT,2,1.0,1.0,,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,4,Ninjas In Pyjamas,FaZe Clan,3,0,3,29600,25850,3750,9750,24850,Full Buy,Full Buy,flush,flush,0,3,1,4,gun,False,False,False,0.5,True,CT,0,1.0,1.0,1.0,T,0
nip-vs-faze-m3-inferno,Antwerp,de_inferno,5,Ninjas In Pyjamas,FaZe Clan,3,1,2,23800,26850,-3050,16800,13700,Full Buy,Full Buy,full_buy,flush,1,0,1,5,gun,False,False,False,0.5,True,CT,-1,0.0,1.0,1.0,T,0
nip-vs-faze-m3-inferno,Antwerp,de_inferno,6,Ninjas In Pyjamas,FaZe Clan,3,2,1,2100,27650,-25550,1500,17100,Full Eco,Full Buy,broke,flush,2,0,1,6,gun,False,False,False,0.5,False,CT,-2,0.0,0.0,1.0,T,0
nip-vs-faze-m3-inferno,Antwerp,de_inferno,7,Ninjas In Pyjamas,FaZe Clan,3,3,0,22700,24850,-2150,22000,17600,Full Buy,Full Buy,full_buy,flush,3,0,1,7,gun,False,False,False,0.5,False,T,0,0.0,0.0,0.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,8,Ninjas In Pyjamas,FaZe Clan,4,3,1,29850,2000,27850,16200,1400,Full Buy,Full Eco,flush,broke,0,1,1,8,gun,False,False,False,0.5,False,CT,1,1.0,0.0,0.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,9,Ninjas In Pyjamas,FaZe Clan,5,3,2,31350,21900,9450,4800,20900,Full Buy,Full Buy,flush,full_buy,0,2,1,9,gun,False,False,False,0.5,False,T,2,1.0,1.0,0.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,10,Ninjas In Pyjamas,FaZe Clan,6,3,3,31500,3950,27550,9100,4350,Full Buy,Full Eco,flush,broke,0,3,1,10,gun,False,False,False,0.5,False,CT,3,1.0,1.0,1.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,11,Ninjas In Pyjamas,FaZe Clan,7,3,4,31300,24500,6800,12900,23100,Full Buy,Full Buy,flush,flush,0,4,1,11,gun,False,False,False,0.5,True,T,4,1.0,1.0,1.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,12,Ninjas In Pyjamas,FaZe Clan,8,3,5,31600,23150,8450,18150,21750,Full Buy,Full Buy,flush,flush,0,5,1,12,gun,False,False,False,0.5,True,CT,0,1.0,1.0,1.0,T,0
nip-vs-faze-m3-inferno,Antwerp,de_inferno,13,Ninjas In Pyjamas,FaZe Clan,8,4,4,29600,25850,3750,28600,15750,Full Buy,Full Buy,flush,flush,1,0,1,13,gun,False,False,False,0.5,True,T,-1,0.0,1.0,1.0,T,0
nip-vs-faze-m3-inferno,Antwerp,de_inferno,14,Ninjas In Pyjamas,FaZe Clan,8,5,3,25100,27450,-2350,17300,13100,Full Buy,Full Buy,full_buy,flush,2,0,1,14,gun,False,False,False,0.5,True,CT,-2,0.0,0.0,1.0,T,0
nip-vs-faze-m3-inferno,Antwerp,de_inferno,15,Ninjas In Pyjamas,FaZe Clan,8,6,2,22000,28550,-6550,12800,11850,Full Buy,Full Buy,full_buy,flush,3,0,1,15,gun,False,False,False,0.5,True,CT,-3,0.0,0.0,0.0,T,0
nip-vs-faze-m3-inferno,Antwerp,de_inferno,16,Ninjas In Pyjamas,FaZe Clan,7,8,-1,4600,4500,100,3300,3300,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.5,False,CT,0,0.0,0.0,0.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,17,Ninjas In Pyjamas,FaZe Clan,8,8,0,19450,9250,10200,18000,10050,Semi Buy,Semi Eco,full_buy,building,0,1,2,2,conversion,False,True,False,0.5,False,CT,1,1.0,0.0,0.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,18,Ninjas In Pyjamas,FaZe Clan,9,8,1,22900,2900,20000,5500,3200,Full Buy,Full Eco,full_buy,broke,0,2,2,3,conversion,False,True,False,0.5,False,T,2,1.0,1.0,0.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,19,Ninjas In Pyjamas,FaZe Clan,10,8,2,26700,24400,2300,10950,23400,Full Buy,Full Buy,full_buy,flush,0,3,2,4,gun,False,False,False,0.5,False,CT,3,1.0,1.0,1.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,20,Ninjas In Pyjamas,FaZe Clan,11,8,3,31250,10800,20450,13800,10600,Full Buy,Semi Buy,flush,building,0,4,2,5,gun,False,False,False,0.5,False,T,4,1.0,1.0,1.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,21,Ninjas In Pyjamas,FaZe Clan,12,8,4,31550,24300,7250,9800,23300,Full Buy,Full Buy,flush,flush,0,5,2,6,gun,False,False,False,0.5,False,CT,5,1.0,1.0,1.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,22,Ninjas In Pyjamas,FaZe Clan,13,8,5,32350,10350,22000,15700,10350,Full Buy,Semi Buy,flush,building,0,6,2,7,gun,False,False,False,0.5,False,CT,6,1.0,1.0,1.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,23,Ninjas In Pyjamas,FaZe Clan,14,8,6,32450,25950,6500,6100,24750,Full Buy,Full Buy,flush,flush,0,7,2,8,gun,False,False,False,0.5,False,CT,7,1.0,1.0,1.0,CT,1
nip-vs-faze-m3-inferno,Antwerp,de_inferno,24,Ninjas In Pyjamas,FaZe Clan,15,8,7,32950,12400,20550,6900,13100,Full Buy,Semi Buy,flush,building,0,8,2,9,gun,False,False,False,0.5,True,T,8,1.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,1,Ninjas In Pyjamas,FURIA,0,0,0,4400,4350,50,3400,3350,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.57,True,CT,0,,,,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,2,Ninjas In Pyjamas,FURIA,1,0,1,21150,13700,7450,19750,15100,Full Buy,Semi Buy,full_buy,building,0,1,1,2,conversion,False,True,False,0.57,False,CT,1,1.0,,,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,3,Ninjas In Pyjamas,FURIA,2,0,2,26100,1500,24600,12800,2900,Full Buy,Full Eco,full_buy,broke,0,2,1,3,conversion,False,True,False,0.57,False,T,2,1.0,1.0,,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,4,Ninjas In Pyjamas,FURIA,3,0,3,31950,24900,7050,14650,23900,Full Buy,Full Buy,flush,flush,0,3,1,4,gun,False,False,False,0.57,False,CT,3,1.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,5,Ninjas In Pyjamas,FURIA,4,0,4,31450,11300,20150,14500,7400,Full Buy,Semi Buy,flush,building,0,4,1,5,gun,False,False,False,0.57,True,T,4,1.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,6,Ninjas In Pyjamas,FURIA,5,0,5,30100,25200,4900,18600,24200,Full Buy,Full Buy,flush,flush,0,5,1,6,gun,False,False,False,0.57,True,T,5,1.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,7,Ninjas In Pyjamas,FURIA,6,0,6,31750,25200,6550,13400,24200,Full Buy,Full Buy,flush,flush,0,6,1,7,gun,False,False,False,0.57,False,CT,6,1.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,8,Ninjas In Pyjamas,FURIA,7,0,7,31250,13500,17750,18500,13800,Full Buy,Semi Buy,flush,building,0,7,1,8,gun,False,False,False,0.57,False,CT,7,1.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,9,Ninjas In Pyjamas,FURIA,8,0,8,31050,24900,6150,20750,23900,Full Buy,Full Buy,flush,flush,0,8,1,9,gun,False,False,False,0.57,False,CT,8,1.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,10,Ninjas In Pyjamas,FURIA,9,0,9,30850,19300,11550,5900,7400,Full Buy,Semi Buy,flush,full_buy,0,9,1,10,gun,False,False,False,0.57,False,CT,9,1.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,11,Ninjas In Pyjamas,FURIA,10,0,10,31250,10250,21000,10400,10150,Full Buy,Semi Buy,flush,building,0,10,1,11,gun,False,False,False,0.57,True,T,10,1.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,12,Ninjas In Pyjamas,FURIA,11,0,11,31250,27250,4000,25250,26250,Full Buy,Full Buy,flush,flush,0,11,1,12,gun,False,False,False,0.57,False,T,11,1.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,13,Ninjas In Pyjamas,FURIA,12,0,12,31250,21550,9700,20750,20550,Full Buy,Full Buy,flush,full_buy,0,12,1,13,gun,False,False,False,0.57,True,CT,0,1.0,1.0,1.0,T,0
nip-vs-furia-m1-nuke,Antwerp,de_nuke,14,Ninjas In Pyjamas,FURIA,12,1,11,29800,25200,4600,28800,16800,Full Buy,Full Buy,flush,flush,1,0,1,14,gun,False,False,False,0.57,False,CT,0,0.0,1.0,1.0,CT,1
nip-vs-furia-m1-nuke,Antwerp,de_nuke,15,Ninjas In Pyjamas,FURIA,13,1,12,27550,17900,9650,17800,17900,Full Buy,Semi Buy,full_buy,full_buy,0,1,1,15,gun,False,False,False,0.57,True,T,0,1.0,0.0,1.0,T,0
nip-vs-furia-m1-nuke,Antwerp,de_nuke,16,Ninjas In Pyjamas,FURIA,2,13,-11,4650,4200,450,3450,3400,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.57,True,T,-1,0.0,1.0,0.0,T,0
nip-vs-furia-m1-nuke,Antwerp,de_nuke,17,Ninjas In Pyjamas,FURIA,2,14,-12,10950,19250,-8300,10550,17950,Semi Buy,Semi Buy,building,full_buy,1,0,2,2,conversion,False,True,False,0.57,True,CT,-2,0.0,0.0,1.0,T,0
nip-vs-furia-m1-nuke,Antwerp,de_nuke,18,Ninjas In Pyjamas,FURIA,2,15,-13,14800,23350,-8550,12650,12900,Semi Buy,Full Buy,building,flush,2,0,2,3,conversion,False,True,False,0.57,True,CT,-3,0.0,0.0,0.0,T,0
nip-vs-furia-m2-inferno,Antwerp,de_inferno,1,FURIA,Ninjas In Pyjamas,0,0,0,4450,4200,250,3450,3400,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.5,True,T,0,,,,T,0
nip-vs-furia-m2-inferno,Antwerp,de_inferno,2,FURIA,Ninjas In Pyjamas,0,1,-1,10900,18700,-7800,10100,17500,Semi Buy,Semi Buy,building,full_buy,1,0,1,2,conversion,False,True,False,0.5,True,T,-1,0.0,,,T,0
nip-vs-furia-m2-inferno,Antwerp,de_inferno,3,FURIA,Ninjas In Pyjamas,0,2,-2,5850,20150,-14300,4400,12150,Semi Eco,Full Buy,broke,full_buy,2,0,1,3,conversion,False,True,False,0.5,True,T,-2,0.0,0.0,,T,0
nip-vs-furia-m2-inferno,Antwerp,de_inferno,4,FURIA,Ninjas In Pyjamas,0,3,-3,25600,22850,2750,23350,7500,Full Buy,Full Buy,full_buy,flush,3,0,1,4,gun,False,False,False,0.5,True,T,-3,0.0,0.0,0.0,T,0
nip-vs-furia-m2-inferno,Antwerp,de_inferno,5,FURIA,Ninjas In Pyjamas,0,4,-4,27300,21800,5500,11000,3300,Full Buy,Full Buy,full_buy,full_buy,4,0,1,5,gun,False,False,False,0.5,False,CT,0,0.0,0.0,0.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,6,FURIA,Ninjas In Pyjamas,1,4,-3,28550,27150,1400,4800,26450,Full Buy,Full Buy,flush,flush,0,1,1,6,gun,False,False,False,0.5,True,CT,0,1.0,0.0,0.0,T,0
nip-vs-furia-m2-inferno,Antwerp,de_inferno,7,FURIA,Ninjas In Pyjamas,1,5,-4,30300,27350,2950,29300,22550,Full Buy,Full Buy,flush,flush,1,0,1,7,gun,False,False,False,0.5,False,T,0,0.0,1.0,0.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,8,FURIA,Ninjas In Pyjamas,2,5,-3,30450,18500,11950,14550,18000,Full Buy,Semi Buy,flush,full_buy,0,1,1,8,gun,False,False,False,0.5,True,T,1,1.0,0.0,1.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,9,FURIA,Ninjas In Pyjamas,3,5,-2,29950,6100,23850,22400,6800,Full Buy,Semi Eco,flush,building,0,2,1,9,gun,False,False,False,0.5,False,CT,2,1.0,1.0,0.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,10,FURIA,Ninjas In Pyjamas,4,5,-1,31250,20750,10500,11400,20150,Full Buy,Full Buy,flush,full_buy,0,3,1,10,gun,False,False,False,0.5,False,T,3,1.0,1.0,1.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,11,FURIA,Ninjas In Pyjamas,5,5,0,30750,7300,23450,13600,7300,Full Buy,Semi Eco,flush,building,0,4,1,11,gun,False,False,False,0.5,True,T,4,1.0,1.0,1.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,12,FURIA,Ninjas In Pyjamas,6,5,1,31100,27050,4050,25500,26050,Full Buy,Full Buy,flush,flush,0,5,1,12,gun,False,False,False,0.5,False,CT,5,1.0,1.0,1.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,13,FURIA,Ninjas In Pyjamas,7,5,2,31600,26250,5350,10500,14300,Full Buy,Full Buy,flush,flush,0,6,1,13,gun,False,False,False,0.5,True,CT,0,1.0,1.0,1.0,T,0
nip-vs-furia-m2-inferno,Antwerp,de_inferno,14,FURIA,Ninjas In Pyjamas,7,6,1,29100,27450,1650,21950,12100,Full Buy,Full Buy,flush,flush,1,0,1,14,gun,False,False,False,0.5,True,T,-1,0.0,1.0,1.0,T,0
nip-vs-furia-m2-inferno,Antwerp,de_inferno,15,FURIA,Ninjas In Pyjamas,7,7,0,10950,26100,-15150,11150,15600,Semi Buy,Full Buy,building,flush,2,0,1,15,gun,False,False,False,0.5,False,CT,0,0.0,0.0,1.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,16,FURIA,Ninjas In Pyjamas,7,8,-1,4400,4450,-50,3400,3450,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.5,False,CT,1,1.0,0.0,0.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,17,FURIA,Ninjas In Pyjamas,8,8,0,20450,1200,19250,17450,200,Full Buy,Full Eco,full_buy,broke,0,1,2,2,conversion,False,True,False,0.5,False,CT,2,1.0,1.0,0.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,18,FURIA,Ninjas In Pyjamas,9,8,1,29400,22800,6600,12650,21800,Full Buy,Full Buy,flush,flush,0,2,2,3,conversion,False,True,False,0.5,True,T,0,1.0,1.0,1.0,T,0
nip-vs-furia-m2-inferno,Antwerp,de_inferno,19,FURIA,Ninjas In Pyjamas,9,9,0,29300,25200,4100,7100,4600,Full Buy,Full Buy,flush,flush,1,0,2,4,gun,False,False,False,0.5,False,CT,0,0.0,1.0,1.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,20,FURIA,Ninjas In Pyjamas,10,9,1,30550,24600,5950,8900,19000,Full Buy,Full Buy,flush,flush,0,1,2,5,gun,False,False,False,0.5,False,CT,1,1.0,0.0,1.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,21,FURIA,Ninjas In Pyjamas,11,9,2,30950,18250,12700,6350,9650,Full Buy,Semi Buy,flush,full_buy,0,2,2,6,gun,False,False,False,0.5,True,CT,2,1.0,1.0,0.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,22,FURIA,Ninjas In Pyjamas,12,9,3,31350,11650,19700,19700,11650,Full Buy,Semi Buy,flush,building,0,3,2,7,gun,False,False,False,0.5,True,CT,0,1.0,1.0,1.0,T,0
nip-vs-furia-m2-inferno,Antwerp,de_inferno,23,FURIA,Ninjas In Pyjamas,12,10,2,29850,27750,2100,29050,19050,Full Buy,Full Buy,flush,flush,1,0,2,8,gun,False,False,False,0.5,False,T,0,0.0,1.0,1.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,24,FURIA,Ninjas In Pyjamas,13,10,3,30200,18100,12100,15200,18100,Full Buy,Semi Buy,flush,full_buy,0,1,2,9,gun,False,False,False,0.5,False,CT,1,1.0,0.0,1.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,25,FURIA,Ninjas In Pyjamas,14,10,4,31250,10450,20800,10950,10450,Full Buy,Semi Buy,flush,building,0,2,2,10,gun,False,False,False,0.5,True,T,2,1.0,1.0,0.0,CT,1
nip-vs-furia-m2-inferno,Antwerp,de_inferno,26,FURIA,Ninjas In Pyjamas,15,10,5,30850,24500,6350,15700,23700,Full Buy,Full Buy,flush,flush,0,3,2,11,gun,False,False,False,0.5,False,CT,3,1.0,1.0,1.0,CT,1
nip-vs-vitality-overpass,Antwerp,de_overpass,1,Ninjas In Pyjamas,Vitality,0,0,0,4400,4750,-350,3400,3350,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.52,False,CT,0,,,,CT,1
